"Feature","Gain","Cover","Frequency"
"cprestamos_personales_tend24",0.000509507014783927,0.00166330109569697,0.000511858044702269
"tcallcenter_tend12",0.000481794162057219,0.00155601715673628,0.000938406415287494
"vm_status05_avg3",0.000427865182281833,0.00207352578433309,0.00110902576352158
"mcomisiones_mantenimiento_min12",0.000416062058001659,0.0019124052031414,0.000938406415287494
"cproductos_delta1",0.000412561185731789,0.000409835343134811,0.000255929022351135
"mrentabilidad_annual_lag1.y",0.000384796488701045,0.000658417470896167,0.000853096741170449
"cpayroll_trx_min24",0.000383029946740668,0.0019090636774653,0.000938406415287494
"mprestamos_personales_lag1",0.00037843626914873,0.000278822721203994,0.00034123869646818
"mcuenta_corriente_lag1.y",0.000353900344627638,0.000205715615918998,0.000511858044702269
"cproductos_min12",0.00035216980067714,0.00170137138438579,0.000682477392936359
"cdescubierto_preacordado_tend12",0.000327346654457438,0.00140733423897664,0.000255929022351135
"vm_status05_max3",0.000276037690156116,0.00194040385105999,0.000853096741170449
"active_quarter_min12",0.000232560535568627,0.000391724359540769,0.00034123869646818
"mpayroll_avg3",0.00023055427568592,0.00205898736660274,0.00196212250469203
"vm_status06_tend12",0.000224048333594457,0.000970497143547476,0.00034123869646818
"ctrx_quarter_lag1.y",0.000206948676539431,0.00120755721158316,0.00102371608940454
"mprestamos_personales_tend12",0.000177365765285179,0.000163281234797877,0.00034123869646818
"cprestamos_personales_max3",0.000136953451157904,0.000739238751333551,0.00034123869646818
"mpayroll_sobre_edad_min24",0.000128190234924605,0.00274343536530098,0.00443610305408633
"mpayroll_lag1",0.000116945442004194,0.00109848057190764,0.00145026445998976
"mpayroll_sobre_edad_lag1.y",8.62824131347967e-05,0.00121618271191994,0.00162088380822385
"cprestamos_personales_avg3",5.41290801693719e-05,0.000121398783013782,0.00034123869646818
"vm_status01_avg3",2.41595614418382e-10,4.06930226701937e-05,8.53096741170449e-05
